utc_timestamp,Load_DE,Solar_DE,Wind_DE,Price_DE,Load_FR,Solar_FR,Load_UK,Renewables_DE,Net_Load_DE
2019-08-25 21:00:00+00:00,43699.0,0.0,8366.0,34.52,43832.0,0.0,29134.0,8366.0,35333.0
2019-08-25 22:00:00+00:00,41656.0,0.0,6873.0,33.67,39895.0,0.0,26230.0,6873.0,34783.0
2019-08-25 23:00:00+00:00,40305.0,0.0,5268.0,32.95,37175.0,0.0,23394.0,5268.0,35037.0
2019-08-26 00:00:00+00:00,39669.0,0.0,4075.0,32.06,35716.0,0.0,21614.0,4075.0,35594.0
2019-08-26 01:00:00+00:00,39249.0,0.0,2996.0,32.23,33933.0,0.0,20732.0,2996.0,36253.0
2019-08-26 02:00:00+00:00,40716.0,0.0,2309.0,32.63,33851.0,0.0,20399.0,2309.0,38407.0
2019-08-26 03:00:00+00:00,45169.0,0.0,2012.0,33.7,35877.0,0.0,20215.0,2012.0,43157.0
2019-08-26 04:00:00+00:00,52969.0,207.0,1922.0,50.07,39149.0,0.0,20834.0,2129.0,50840.0
2019-08-26 05:00:00+00:00,58557.0,2627.0,1833.0,69.32,41995.0,259.0,21556.0,4460.0,54097.0
2019-08-26 06:00:00+00:00,62297.0,7711.0,1585.0,61.99,45502.0,1043.0,23626.0,9296.0,53001.0
2019-08-26 07:00:00+00:00,63864.0,13994.0,759.0,49.18,48340.0,2461.0,26862.0,14753.0,49111.0
2019-08-26 08:00:00+00:00,65630.0,19685.0,640.0,45.7,50247.0,3904.0,29372.0,20325.0,45305.0
2019-08-26 09:00:00+00:00,67262.0,23697.0,1307.0,43.74,52037.0,5003.0,30104.0,25004.0,42258.0
2019-08-26 10:00:00+00:00,66965.0,25641.0,1685.0,40.91,53672.0,5520.0,30874.0,27326.0,39639.0
2019-08-26 11:00:00+00:00,66882.0,25248.0,1826.0,38.96,53406.0,5791.0,30853.0,27074.0,39808.0
2019-08-26 12:00:00+00:00,65740.0,23193.0,1992.0,38.25,53140.0,5799.0,30218.0,25185.0,40555.0
2019-08-26 13:00:00+00:00,64765.0,19758.0,2192.0,38.39,52175.0,5362.0,29480.0,21950.0,42815.0
2019-08-26 14:00:00+00:00,63521.0,15194.0,2442.0,43.46,51096.0,4446.0,29596.0,17636.0,45885.0
2019-08-26 15:00:00+00:00,63267.0,10067.0,3040.0,53.02,50202.0,3345.0,30012.0,13107.0,50160.0
2019-08-26 16:00:00+00:00,62186.0,4860.0,3755.0,55.97,50414.0,1895.0,32064.0,8615.0,53571.0
2019-08-26 17:00:00+00:00,60655.0,1291.0,4050.0,67.13,50333.0,694.0,32114.0,5341.0,55314.0
2019-08-26 18:00:00+00:00,60024.0,41.0,5237.0,59.46,48376.0,206.0,31224.0,5278.0,54746.0
2019-08-26 19:00:00+00:00,57740.0,0.0,6240.0,55.65,47965.0,0.0,32212.0,6240.0,51500.0
2019-08-26 20:00:00+00:00,53571.0,0.0,6560.0,47.87,47895.0,0.0,32162.0,6560.0,47011.0
2019-08-26 21:00:00+00:00,49942.0,0.0,6246.0,39.44,47718.0,0.0,28674.0,6246.0,43696.0
2019-08-26 22:00:00+00:00,47206.0,0.0,5790.0,38.33,43351.0,0.0,25360.0,5790.0,41416.0
2019-08-26 23:00:00+00:00,45001.0,0.0,5369.0,35.26,40660.0,0.0,22014.0,5369.0,39632.0
2019-08-27 00:00:00+00:00,44261.0,0.0,4525.0,34.91,39229.0,0.0,20790.0,4525.0,39736.0
2019-08-27 01:00:00+00:00,44323.0,0.0,3579.0,34.67,37120.0,0.0,19901.0,3579.0,40744.0
2019-08-27 02:00:00+00:00,45091.0,0.0,3119.0,34.96,36605.0,0.0,19508.0,3119.0,41972.0
2019-08-27 03:00:00+00:00,49146.0,7.0,3098.0,35.91,38235.0,0.0,19486.0,3105.0,46041.0
